index,quote_text
18600,"We are really no longer ourselves a part of nature at the moment when we notice, when we recognize, that we are a part of nature."
18608,"The more reified the world becomes, the thicker the veil cast upon nature, the more the thinking weaving that veil in its turn claims ideologically to be nature, primordial experience."
18638,"(On drug laws): Isn't that weird, we've made nature against the law. That's how un-natural we've become."
18655,"It were Happy if we studied Nature more in natural Things; and acted according to Nature; whose rules are few, plain and most reasonable."
18657,Men are generally more careful of the breed of their horses and dogs than of their children.
18687,"Ye are the fruits of one tree, and the leaves of one branch."
18783,"The Tao is called the Great Mother: empty yet inexhaustible, it gives birth to infinite worlds."
18785,"A violent wind does not outlast the morning; a squall of rain does not outlast the day. Such is the course of Nature. And if Nature herself cannot sustain her efforts long, how much less can man!"
18951,The world has teeth and it can bite you with them any time it wants.
19014,"You will know that the divine is so great and of such a nature that it sees and hears everything at once, is present everywhere, and is concerned with everything."
19132,"If sentiment doesn't ultimately make fibbers of some people, their natural abominable memories almost certainly will."
19158,"Men are at variance with the one thing with which they are in the most unbroken communion, the reason that administers the whole universe."
19215,"O precious is the pause between the winds that come and go, And sweet the silence of the shores between the ebb and flow."
19337,thinks the whole thing is pathetic and Covid is just Nature's way of dealing with old people – and I am not entirely sure I disagree with them. A lot of moderate people think it is a bit too much.
19408,"Even if smog were a risk to human life, we must remember that life in nature, without technology, is wholesale death."
19470,"Praise the invisible sun burning beyond the white cold sky, giving us light and the chimney's shadow."
19476,There is a fence around the garden but the gate stands open.
19501,Not since Moses has anyone seen a mountain so greatly.
19503,They more adeptly bend the willow's branches who have experience of the willow's roots.
19530,Tiers of mountainsCold wind feetNot need fanIce cold throughMoon shines brightMist covers everythingSit all aloneOne old man
19531,Cold Mountain coldIce freezes rockMountains are greenSnow is whiteSun shines brightEvery thing meltEvery thing warmWarms old man
19544,Someone's sitting in the shade today because someone planted a tree a long time ago.
19655,"We can understand, too, that natural species are chosen not because they are ""good to eat"" but because they are ""good to think."""
19661,"Natural man did not precede society, nor is he outside it."
19662,Nature has only a limited number of procedures at her disposal and that the kinds of procedure which Nature uses at one level of reality are bound to reappear at different levels.
19669,"The great artists are the ones who dare to entitle to beauty things so natural that when they're seen afterward, people say: Why did I never realize before that this too was beautiful?"
19709,"""I think I prefer to be a Bear,"" said Big Bru. ""I was born a Bear, and I know a Bear's ways. So I am satisfied to live as a Bear lives."""
19728,"""When you think about it from a native plant perspective,"" Oyster says.""Johnny Apple seed was a fucking biological terrorist."""
19799,"There is nothing like a naturalistic orientation to dispel all these morbid thoughts of ""sin"" and ""free will"" and ""moral responsibility."""
19856,I like trees because they seem more resigned to the way they have to live than other things do.
19857,"We come and go, but the land is always here. And the people who love it and understand it are the people who own it — for a little while."
19861,"All the intelligence and talent in the world can't make a singer. The voice is a wild thing. It can't be bred in captivity. It is a sport, like the silver fox. It happens."
19872,"The heart of another is a dark forest, always, no matter how close it has been to one's own."
19884,"Spirit slumbers in nature, awakens in mind, and finally recognizes itself as Spirit in the transpersonal domains."
19908,"Men being, as has been said, by nature, all free, equal and independent, no one can be put out of this estate, and subjected to the political power of another, without his own consent."
19913,"We are all a sort of camelions, that still take a tincture from things near us; nor is it to be wonder'd at in children, who better understand what they see than what they hear."
19919,"That which parents should take care of... is to distinguish between the wants of fancy, and those of nature."
19932,"Many of the faults you see in others, dear reader, are your own nature reflected in them."
19956,"The branch might seem like the fruit's origin:In fact, the branch exists because of the fruit."
19983,There is something in the nature of tea that leads us into a world of quiet contemplation of life.
20001,he organism does not have a point of view: the person or creature does.
20011,Music is natural law as related to the sense of hearing.
20013,"""I'm accusing you of violating the laws of nature,"" he said, irritated at my failure to respond. ""Nature's virtue is intact,"" I reassured him. ""I just know some different laws."""
20061,She sounded how you'd expect talking to a tree to sound - bored out of her mind.
